label,tweet
fear,baru persiapan saja sudah gosong gimana waktu saya ospek nanti hari dilatih militer coy naik outbound saja saya nangis anjir gegara takut sama ketinggian gimana pas diksarlin nanti omg
love,kesabaran mu menghadapi ku yang membuat ku bertahan perhatian mu yang membuat ku bertahan sayang mu pada ku kembali yang membuat mu bertahan keyakinan mu menjaga ku lah yang membuat ku bertahan trimakasih sayang semoga dapat lewati semua ldrkronis
happy,happyjendeukieday happy birthday yang katanya mirip saya semoga makin cantik dan sayang eonnie yhaa i cinta yu
happy,saya coba dengerin album nya ya terus jatuh cinta dong sama sealbum identify abis itu saya mulai lah nonton jaman debut ssi nya n h bulan setelah belajar dikit eback just right
fear,parno tunggal kalau buka video di twitter kemarin malam ngelempar hape gegara awal video gambar nissa sabyan tepat akhirnya malah hantu yang keluar  
fear,prof mohon kiranya di share cerita lengkap soal foto ibu nan saya jepret saat salat maghrib di gereja ayam pniel kmrn biar tidak ada informasi nan sesibir sesibir terima kasih prof
sadness,anak jaman now tidak tahu kalau dulu mau testimonial dibalesnya seminggu mana harus bikin  sekarang pdkt tinggal match no match di kinder senang recehkantwitter
anger,beli tong sampah made in jerman biar bisa setara sama negara eropa apa hubungannya toh itu cuma sekedar tong sekedar wadah gak mungkin bisa nyetarain bangsa ato masyarakat lewat tong sampah macem gitu
anger,tidak ngerti lagi sama ciwi ciwi yang nyinyirin via vallen ini dia itu korban sexual harassment loh sesusah itukah untuk saling support satu sama lain gzz
anger,nelfon cs disuruh tunggu untuk buat pelaporan menit and still go on tanpa kabar dari cs cuma disuruh tunggu ngapain lama banget aneh
fear,saya ingin sekali curhat ke sahabat gue tapi saya selalu takut kalau suatu saat bakal di bocorin saya tidak pernah percaya kalau mau curhat rahasia ke sahabat atau orang terdekat
love,jangan tanya sedang apa saya yaum ini karena yang kulakukan selalu setanding sedang mencintaimu setiap yaum
fear,cara jawab curhatan orang depresi gimana yaa saya takut omongan saya salah saya tidak tahu harus gimana tapi kalau saya diam saja dikira tidak kasih solusi apa apaa saya benar benar gmarahti harus jawab apaa ini cuma bisa kasihan dia tertekan sekali
love,mas hamdan sudah tahu kalau istrinya manja rewel dari sebelum hamil alhamdulillah sesudah hamil mas bertambah ngerti walau kadang suka sambil geleng tanpa bosan jatuh cinta berkali kali pada istrimu mas
anger,kaum oposisi tidak bikin geger an di media termsk medsos ketika rupiah menguat musim ribut nya khusus waktu terjadi pelemahan saja dengan menyalahkan semuanya kepada presiden
happy,jadi beberapa hari ini si dia kasihan lihat saya dirumah main sama si mungil terus akibatnya bilang anda tidak belanja kemudian mikir keras belanja apa beli baju lebaran kata dia simplylife
sadness,kemarin lihat puisinya adimas imanuel yang judulnya cinta is never far from you makdrandang ingat beberapa bulan sebelum tumblr diblok pernah bikin tulisan judulnya cinta itu tak pernah terlalu jauh
love,happy mensive kalia  langgeng terus yaa jangan girang bertengkar klop terus wkwk makin saling cinta makin saling simpati i cinta you
sadness,ada berita pendeta yang ngebunuh anak angkatnya kalau tidak salah itu pun korban dalam kondisi hamil sebelum dibunuh juga diperkosa dulu miris kali
happy,kerja kantoran di malang itu rejeki jadi seksi sibuk untuk temen temen yang mudik ke malang setaun tidak mesti bisa pulang sekali itu rejeki rejeki yang susah dinilai pakai nominal gaji segede apapun alhamdulillah
love,meminang meminang anakku sayang buah hatiku sepajang berkepanjangan siang malan ku selalu berdoa semoga kelak kamu bahagia selalu harianaknasional
sadness,kini kemarau berkepanjangan sesudah berbaris baris doa kamu sumpah hujan barusan ku dengar dalam tekukan lutut mu sungguh gersang hidup ini
sadness,besoknya mamak telpon kemaren bapakmu bandel kali sudah hujan lebat maksa diri buat ke kota katanya ada rapat penting yang tidak boleh tinggal sudah demam mirip gini baru tahu rasa dia  h ya allah
anger,ada cewek kena sexual harassment dan dia berani buat speak up eh malah dinyinyirin yang nyinyir cewek jg huhu heran deh sama netijen dimata dia semua serba salah dasar cebong
fear,saya adv sebetulnya pada sekolah kucek kucek mata kan ya abis itu banyak bulu mata yang rontok auto panik nih takut kalau gundul sebelah nah bulu mata tuh bisa tumbuh lagi tidak sih
fear,saya takut nanti d banding ngin antara satu dengan yang lain cz saya tahu bagaimana sifat masing orang d sna kalau sampai itu terjadi jangan slhkan saya kalau tak bawa pergi
fear,sudahlah ini dia saya dari awal ngeliat step jua sudah heran gelas saja kalau dicelup ke air panas sama air dingin bergantian bisa pecah gimana kulit wajah sudah ngeri duluan jadi saya tidak pernah coba ini
fear,takut banget takut d bawa kabur soalx dulu pernah pengalaman dibawa kabur keluar kota untung ada bang ojek yang bisa bawa daku kabur waktu mereka pikir saya tidak akan lari h m mereka tidak tahu saya pux duit ebong buat ngibrit
sadness,meskipun cara yang dilakukam dilandasi kasihsayang tapi saya pribadi tak suka dengan cara orang tua yang mendidik dengan memukul anak di depan orang banyak
love,alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun kata orang tua itu thanks god i cintad them
anger,kesal sekali deh kalau ada senior kerja yang kek gini teh ta  uu teiung belum selesai tanya loh udah di jawab untung lagi tidak pegang pisau
anger,pln memang php surat edaran maintain daerah a sampai jam tapi skg sudah jam listrik belum hidup jg kalau telat sedikit bayar tagihan langsung denda ini kalau mati listrik terus dapat potongan gak
sadness,hari ini saya bangun tidur pas bangun buka ig lihat story ternyata storyku penuh dengan acara wisuda teman sma aku rasanya rasa jebret rasax trauma lihat instastory
fear,iy a masih sekecil ini badan dia tapi agak gendut sih emang tapi khawatir aja minggu lalu dia memang birahi sih bawa cowonya dikenalin ke saya
happy,kamu punya baju atau outfit favorit yang paling sering di pakai padahal masih banyak baju yang lain sampai kalau kotor sedikit langsung cuci keringin pakai lagi
sadness,ramadhan udan masuk ke hari yang ke tapi saya masih gini gini aja tidak ada perubahan padahal tidak tahu taun depan saya masih ada apa tidak buat ketemu sama ramadhan lagi islahdiri
sadness,sudah panas perih gatal yampun parah sangat sih
happy,salah satu momen yang d tunggu saat bulan puasa yaitu bukber karena saya selalu ingat dengan pepatah jawa witing tresno jalaran soko kuliner yang artinya cinta datang karena makanan yang d bayarin petuahpuasa
love,sayang sepertinya tersua yang salah nih katanya bidadari tinggal di surga tapi kenapa kamu becus  tinggal di hatiku sih
anger,menyakiti diri sendiri misalnya ngetik mas kangen dijawabnya emot terbahak bahak doank menit kemudian di check masih online tapi ya tidak ada kelanjutan ky di hantam pentir ya mending diem baik
happy,my favorite song in albums terimakasih nambawan terimakasih dynamic duo terimakasih gray oppa terimakasih semuanya lagunya membuatku mood booster untuk kerjain skripsishit wannaone nowplaying
fear,saya tipe orang yang penakut banget kadang kalau di kos sendiri padahal tidak ada segala apa tapi saya parno begitu takut dan merasa makmur ada seseorang menurut kalian nih saya harus ngelakuin atau segala apa nih biar tidak jadi orang penakut minta di ruqiyah kalau begitu
happy,sejarah indonesia mengajarkan bahwa ajaran islam masuk ke indonesia dengan cara damai nilai mengenai perdamaian inilah yang sampai saat ini terus dipegang oleh umat islam indonesia jokowi periode
love,qyara kamu tau ibumu adalah sosok terpenting di perjalanan hidupku dia merubah ku menjadi saya yang lebih banyak berfikir sebelum bertindak dia menekan ego dan amarahku dia seseorang yang mengenalkan ku pada apa arti kata mencintai dan menghargai saya sangat berterimakasih pdnya
sadness,rencana tidak pulang mau garap project ternyata tidak tersentuh sama sekali tahu gini mah pulang weh dari minggu kemaren hm hikmah ramadhan mungkin memang perlu melewati ini yah buat belajar saja
sadness,sayang sangat begitu padahal vocal dia cocok buat energetic tapi yasudah lah semoga saja my bby goeun selamat dan bisa nunjukin vocalnya dia di concept eval
anger,samanye sudah maling semua tidak si jancok tidak si anjing tidak si siluman monyet hahahahaha satu hati sama sama maling
happy,dan kadang tuhan tuh bukan minta kita untuk menjadikan sebuah rencana itu berhasil tuhan cuma minta kita untuk mengusahakan keberhasilan once sudah mengusahakan sudah a plished tugas kita hehe semanga  mia abis lebaran juga tidak buruk kok
sadness,masa keemasan saya ketika mampu menyabet double dengan patner saya dwi sulistyono di kejuaraan badminton piala bupati dan kala itu banyak yang menganjurkan untuk fokus badminton ikut audisi sirnas dll tapi bapak ngotot untuk sekolah saja
love,sebenarnya bukan saya yang memilihmu bukan pula cinta yang memilihmu tapi sang pencipta yang memilihmu untuk kucintai
happy,hiburan di hape kalau tidak lihat recehkantwitter ya minta google assistant buat ngirimin joke macem ini hidupku memang kek uang kembalian
fear,perkembangn khidupn memang sungguh dahsyat itu semua akibat dari hal yang dirasakn di sisi lain ada pula yang memilih tidak beragama hanya dengan mengedepankn nilai dasar kemanusiaan kberadabn
fear,segala saya tak merepotkanmu sensei tanyanya khawatir hifumi pun mengambil sandal v lewat memakainya masih sedikit kebesaran tapi tak segala toh hanya sandal rumah
anger,sudah mau lewat pejaten villagenya aja eh mobil mobil masuk mall nya itu ternyata ribet dan ngantri mengular sampai macetnya numpuk sialan
love,oh aqilah cinta hatiku oh aqilah i say i lovw you terbaik lah
fear,terkadang saya ingin menjemput waktu waktu yang sudah begitu jauh tertinggal kembali memelukmu seperti saat kita terlalu takut pada perpisahan
fear,jangan di viralkan nanti oposisi yang biasa nyinyir kejang sakit jantung kalau sakit hatinya memang sudah kronis sulit untuk disembuhkan
anger,pelayanan cs di bri surabaya pahlawan kenapa lama sekalii ini sudah jam urutannya cuma jalan nomor yang nomor kosong berarti cuma melayani orang dalam jam
fear,jujur iya saya takut soalnya saya takut keciduk pas naik turun dari mobil di suatu tempat om saya driver ojol takutnya beliau liat
fear,segede begitu bisa makan anjing segede gitu mungkin juga bisa makan anak kecil kita bisa bilang ularnya kasihan karena kita ada ditempat aman coba kalau kita disana ngeri juga
happy,selamat ulang tahun himasifo saya mendoakan yang terbaik untuk mu dalam segala hal semoga bisa memberi manfaat bagi jurusan almamater dan bangsa terimakasih mas hilman yang dulu mengajak ku untuk ikut dan menjadi bagian dari team mu
love,o good morning kassy tidak mau tahu pokoknya ini enak parah saya cinta kassy semua lagu kassy enak enak guys ayo dengerin
fear,kemarin mau sholat dzuhur diatas genteng berisik sangat suara burung kedasi uncuing serius ini banyak tidak tahu burung suaranya kencang sangat sampai ngebangunin saya lagi tidur siang terus sore tadu mama ngabarin kalau anaknya tetangga ternyata meninggal ya allah takut sekali
love,saya ramal kamu akan datang kerumahku bertemu orangtuaku entah itu sebagai tamu undangan di pernikahanku atau justru sebagai pendampingku saya yakin itu
sadness,ramadhan sudah masuk hari yang ke aja tapi saya masih gini gini aja tidak ada perubahan padahal tidak tahu taun depan saya masih ada apa tidak buat ketemu sama ramadhan islahdiri
sadness,selamat jalan adik kami semua yang hidup pasti akan meninggal dan kembali kepada allah inna lillahi saya inna ilahirojiun
love,akhirnya bisa berfoto mesra dengan jokowi dia memang sederhana dan baik hati pak jokowi mendukung gempaliterasi generasijaguar tur sumatra dia menyambut kami di bakahuni
fear,eh pas seminggu nunggu pak tiki tidak sampe dong saya takut salah nulis alamat salah nulis nomer rt rw bisa nyasar di rumah orang sampai curiga ke tetangga sebelah katanya doi dikirimin hp tapi tidak tahu dari siapa saya parno itu hp hadiah aq
love,cinta memberikan alasan untuk tersenyum dan memberikan saat yang indah untuk tertawa tapi terkadang cinta lumayan memberikan kenangan yang tak akan pernah dilupakan
fear,kalian pernah tidak sih merasakan bagaimana rasanya deg cingkat nerima sms pemberitahuan kuota tinggal mb sementara kalian lagi asik asiknya tlponan dan harus keluar cari kuota lagi biar bisa lanjut ngobrol
anger,min info perka pagi kereta langsir di thb donk jadi pnp bisa antisipasi di stasiun sebelumnya jangan pas di tengah sinmas ditahan menit buat nunggu langsiran kajj
happy,bukan karena soalnya susah tapi karena soalnya sama persis kaya quiz p e r s i s akhirnya ngerjain tidak sampai menit selesai setelah selesai mikir begitu baiknya allah sama wanda tapi wanda masih sering nglanggar
happy,btw salut dengan siapapun yang bikin ad tokopedia yang cerita masa lalu seseorang tentang tabung buat makan udang dengan narasi yang cukup simple tapi bisa langsung ngena ke saya emotionally well done
anger,ujung nya duit maning duit maning memang ada tuu duitnya buat bayar thr saja daerah yang disuruh bayar pakai apbd nya haiy h
sadness,jika datangmu sudah tidak menggenapi pergimu pun tidak mengganjilkan untuk apa kamu dilahirkan sebaik baik manusia adalah yang berguna bagi sesamanya
sadness,sedap juga berwisata ketinggian di jakarta bisa lihat dengan jelas betapa berpolusinya kota ini jakarta indonesia
sadness,polres pati berduka pada hari senin bertempat di rumah duka ds waturoyo rt iv kec margoyoso kab pati telah dilaksanakan giat upacara persemayaman jenazah almarhum aiptu puryono jabatan terakhir banit unit sabhara polsek margoyoso
sadness,semakin dekat dengan orang maka yang sangat diperlukan itu sebuah pengertian yang besar ngerti kalau dia banyak kekurangan dan kamu juga begitu ini susah sekali sih dilakuin di kehidupan nyata hee m
love,bila ada yang mencintaimu karena perubahan itu bukan cinta tapi itu perjanjian tapi jika ada yang mencintai dirimu karena dirimu yang apa adanya itu baru namanya cinta
love,centil rempong abis tidak tahu malu cerewet parah teman usil koki terbaik sepanjang masa yang paling sayang sama aku yang bela belain antar kesana kemari dan hal lain yang tidak bisa diungkapkan dengan kata kata wkwk
love,jangan kaya begitu lg oke sesusah apapun pokoknya harus bisa tahan diri buat tidak menyakiti diri sendiri gimanapun caranya coba lampiasin ke pigura atau nulis pokoknya usahain jangan menyakiti diri sendiri banyak yang simpati sama kamu tidak mau kamu kena
love,terimakasih buat semuanya saya sayang anda sungguh saya tidak pernah menyesal detikpun bisa cak bertemu anda yang ada saya bersyukur anda benar benar kaya cahaya dihidup saya makasih baby
anger,yoi munafik sudah paling bener tidak ada dalam sejarah para bangsat penjual agama bisa dengan jujur mengakui fakta dilapangan semua diputarbalikan susah kalau minum kencing onta kebanyakan begitu lah
anger,kalau boleh jujur sampai sekarang saya masih belum sepenuhnya menerima perilaku tidak sopan orang ini yang berusaha keluar masuk hubungan kita dulu karena saya merasa tidak adil aja saya tidak pernah ngerusak hubungan orang sampai sekarang kalau saya ingat caranya masuk saya tidak habis pikir
happy,siapa sih yang tidak ngiler lihat duit umat yang melimpah dan mudah menumpuknya kecuali orang yang kuat imannya metro tempo co amp ketua baznas sebut bazis dki ilegal sandiaga uno beri penjelasan   twitter impression true
sadness,sedari tadi idung meler terus waktu terawih tenggorokan rasanya sakit yaps setelah memakan ini jadi mencair semuanya hehehe
sadness,agak lelah nih
happy,terfavorit nih lagu dari album asteriska yang ke judulnya karvanda sederhana sih cerita dibalik lagu ini karvanda adalah nama seseorang yang di suka tapi yang suka ini tidak tahu apakah orang yang di suka ini punya rasa yang sama
anger,sama adiknya juga tuh si lita saya tidak mau akrab lagi coz mama saya benci sangat sama dia maklum mama saya saudara keluarganya ada keturunan saraf jadi yah begitu kebanyakan yang jahat sialan dengki sama saya memang saudara mama saya
fear,saya dok enggan menikah karena lebih mengutamakan karir dan pendidikan terlalu takut dengan namanya rumah tangga takut broken lagi
love,kalau sudah sayang benar itu mau dihadapkan sama cowok yang lebih tajir ganteng pintar serba dan lain itu pasti akan tetap tidak mau berpindah
happy,tidak disangka tersinggung saya langsung di saya hello tapi tidak komen di status dgn keadaan dia sudah liat status ku yaampun girang dong karena sebenarnya saya selalu caper kalau bikin status di wa dengan harapan di komen puji tuhan kali ini peka
fear,saking takutnya sakit nan macam macam selalu berusaha menghindari konflik dan mencari ketenangan tapi sulit sekali ya saya siap takut
fear,ceritanya saya lagi dengar lagu terus saya sambungin ke speaker terus ke shufle lagunya suga yang ini cukuplah saya terheran heran soalnya awalnya suga cem desah gitu takut orang rumah mikir macam saya ampe gugup lari ngecilin volume kok masih keras suaranya cus saya matiin deh
sadness,sebenarnya saya miris jg siapa orang yang mengakulturasikan gaya dan paham casual di kalangan supporter bandung seiiringnya waktu berjalan lalu timbul lah beberapa anisasi yang mengatasnamakan casual
sadness,maapkan masih dengan tempat yang sama
love,kamu tak terganti kamu yang senantiasa kunanti takkan ku lepas tengah pegang tanganku bersama jatuh cinta kali kedua pada yang sama sama indahnya
happy,menikmati setiap denyut jantungku merasakan setiap hirup nafas ini perlahan sadar setiap mata ini membuka dan kembali menutup rasakan nikmati renungkan mulai menutup mata menghelai nafas panjang dan tersenyum merasa tubuh ini seakan melayang lepas bersama seluruh nikmat nya
love,cinta seorang ibu berada tepat di bawah cinta tuhan kepada kita ibu tidak pernah lelah untuk menyayangi dan mengasihi kita cinta nya lebih mulia daripada cinta seseorang dimanapun di dunia ini
fear,guys sorry kalau jorok gmn kalian yang cewek pernah tidak kalau haid tuh ada lend r nya darahnya jadi gumpal gt itu kenapa y saya tiap haid begitu masa terus biar tidak begitu gimana takut serius
love,um thanks for yang nayangin teleseries jejak suara adzan jatuh cinta sama trailer dan adegan pertama ditambah pemeran dimas my favorite actor
anger,sudah bosan hidup bebas kali ya minta ditangkap dan dipenjara tunggu saja
anger,budayakan mencari dan membaca sebelum tanya ya sudah dijelaskan berkali kok selama tidak diatur gaada ketentuan khusus pakai saja
happy,saya habis nonton aquietplace dan seru heningnya bikin ketegangan meningkat bahkan di beberapa momen saya sampai tutup mulut dan tidak bersuara endingnya bodoamat yaa sudah pada ke hereditary saya masih di sini wk oya saran nih mbake bikin rumah deket air teejun wae lah
sadness,wah sekarang sudah tidak ada tulisan itu ya apollo dengan pollo saja sudah berdamai dengan masa lalu tinggal mbanya saja nih yang belum berdamai dengan ah sudahlah haha
love,penaka dulu saya mencintaimu datang selamanya tanpa akhir cinta tak perlu alasan untuk mengalir
love,dan akhirnya saat papa melihatmu duduk dipanggung pelaminan bersama seorang lelaku yang dianggap pantas menggantikannya papa belum tersenyum bahagia
happy,takdir tahun ini berulang tahun dengan keindahan alam yang menyejukkan serta tempat bersejarah sesuai keinginan hehe terima kasih tim ici adventure pekanbaru atas kegiatannya bahagia
sadness,baru merasakan nih saya benar benar duit di dompet tinggal rb doang di atm tinggal sedikit dan tidak bisa diambil karena saldo tidak cukup ternyata saya benar benar miskin yawl a
love,haechan saya sayang kamu sayangku ke kamu tidak kebagi ini masalah pribadi tenang saja sayangku ke kamu lebih besar ketimbang sukaku ke ia yang sudah kompre hari ini
anger,jadi ada kenalan nih gue entah langsung nyambung saja gitu di sisi lain ada yang sok deket sama saya sok sudah deket padahal kenal ae kaga tapi kalau saya nya tidak welcone jadi kek ilfil saja begitu ngeladenin nya
anger,lha bknnya elu imam cabul dibelain sama jt orang tolol lho kebayang kan betapa begonya manusai model kamu takut tidak masuk surga
fear,kemaren pembagian nilai uts takut benar saya tidak bisa imbangin pas uas kampus saya serem
sadness,ayah dari dulu sampai sekarang bekerja pindah pindah kota saya merantau beberapa bulan lalu saya pulang ke makassar ayah juga kebetulan pulang tapi tidak sempat ketemu lalu di mnlpon mengajak makan bersama saya tolak dengan alasan pergi bersama tm
sadness,rangorang sibuk memikirkan nastar saya masih memikirkan gimana ini needle automatic microneedlingnya belum dateng apparently im so behind at kultur lebaran as if eating nastar is religous moment
love,neng cinta abang ke eneng tuh seujung kuku kecil tapi selalu tumbuh tiap hari
sadness,kalau memang tak ada niatan lebih tolong jangan terlalu baik padaku takut nanti menimbulkan baper untukku mungkin bagimu biasa saja tapi bagiku tidak
love,saya dan kamu bagaikan antara ada dan tiada karena semakin dekat rasa sayang ini semakin pula rasa kangen bila jauh dari kamu rasanya ingin bertemu setiap hari
sadness,terus emak saya naksir semua sama baju yang saya beli dong terus nih beliau pen gamis yang dari hasil saya blusukan satu setengah jam cuma dapat itu lalu bsk beliau minta beliin
love,hati saya dipenuhi cinta kepada kau dan kendati tuhan mendengarkan bahwa engkaulah yang akan menjadi pendamping ku kelak bila tidak di dunia kamu lah pendamping ku di darul baka
happy,cihe zayn malik alay selamat ya wkwk iya pi memang jadi kaya anak punk cont
happy,untuk sebagian orang lagu ini mungkin alay tapi ini lagu pertama yang ai bawain pakai sound dan panggung yang lumayan bagus i was nothing back then
fear,rasa takut akan kematian adalah yang paling dibenarkan dari semua ketakutan karena tidak ada risiko kecelakaan bagi seseorang yang sudah mati
sadness,throwback video launching lagu takkan terhenti disini di tahun dimana salah satu kakak saya yang ada di video ini sudah meninggal tahun lalu hoek hiks
love,i am so fall in cinta with this song secara jatuh cinta mendengarkanya ternyata dirilis pula saya baru tahu kini
anger,ketemu narasumber nyebeli banyak kalau bisa tak blokir satu aatu narasumber yang maksa minta diliput ato sudah diliput tapi minta cepet ditayangin kita kan ada jadwal nya mas dan mbak
happy,semoga lebaran tahun ini banyak memberikan kegembiraan ungkap menpar antusias dan dengan harapan tinggi akan program ini bazarpesonamudiklebaran genpitng
fear,gilasih seputar hari yang lalu saya liat truk gede yang diisi sama teman saya bilang kalau truk yang diisi sama orang itu tengahnya mayat asli merinding sangat mana itu pas maghrib lagi saya sendirian coy seram abis
fear,iya lagi banyak film action nih kemarin setelah pengabdi setan banyak tuh film horror kesal tiap kali liat trailernya sebelum film mulai bikin takut kan ku kalau nonton sering malem jadi suka parno wkwkwkwkwk
anger,bung ini saya akui jago sebagai komentator dan analis bal balan salah satu yang terbaik di sini tapi nalar dan logikanya soal harrasment ke via vallen dangkal picik dan memalukan betul
love,tidak bisa dideskripsikan lah pokoknya bagaikan kasih sayang ibu ke anak anaknya padahal saya belum punya anak belum nikah juga si pacar saja juga gada pokoknya sayang anak anakku semua
happy,jadi sejauh ini sudah ada barang yang ku beli hasil flash salenya bukalapak omg dari harga yang ratusan ribu yang bahkan saya sebagai sahabat misqin tak mampu beli sekarang kebeli semua wkwkwkwk dan masih ada flash sale jam sore jam malam dan jam malam
love,sudah ah sudah panjang pokoknya tuh saya sayang kamu i cinta you saranghae
anger,ada di beberapa tempat sudah disediakan tmp contohnya pasar gembrong tetap saja yang dipakai trotoar kami menghargai pedagang tapi negeri ini juga punya aturan agar semua happy
love,tidak terasa sudah seminggu yang lalu berjumpa sejak pertemuan pertama kita saya semakin cinta terhadap masing masing member kini saya selalu terbayang bayang dengan kehadiran sosok kalian setiap mendengar lagu kalian
happy,desa tesbatan jumlah kali ke kampung halaman bokap abdi tidak sangka kalau ternyata ada area persawahan sebagus ini maklum aja selama mampir ke desa tesbatan amarasi abdi cuma mentok
happy,akhir akhir ini lagi seneng senengnya nonton foreign filmatau film film non hollywood dan ternyata memang film film asing tidak kalah bagus dari storyline cinematography visual effects dsbnya bener bener banyak yang anti mainstream
anger,so soan ngeprank sih keseel panas tiris kunaon lagi meni tahan amat ngediemin saya dua hari
fear,salah tidak sih saya yang abis bayar full poltekkes terus yang saya masukin yang sbm saya takut dihujat macem lu tidak kasihan apa sama adik kelas lo dsb tapikan ini demi masa depan kan saya punya hak takut anjir
fear,kalau liat orang naik motor yang lampu seinnya masih nyala padahal tidak belok langsung reflek ngecek lampu sein sendiri takut kelihatan tolol
fear,saya mematikan untuk pergi sendirian karena saya giris tergoyah hatiku dan saya giris teman temanku akan sedih tentunya maka saya memilih untuk sendirian akan kurindukan edinburgh castle old town princess castle calton hill dan yang lainnya
happy,kalau pulang ke jember sekarang mcd sudah ada perdonat donatan sudah ada perkopi kopian juga ada bahkan nelongso jank jank mi setan juga how fast my lil town grow dan tidak ada sense nya lagi pas pulang kampung kecuali to meet some old friends and family
love,baby you came capai ya sayang minim tapi tidak sebanding jika kehilangan kamu flat face cium dulu dong
sadness,sampai rumah masuk dijudesin ayah bilang gini kamu lama mirip artis ya terus saya bingung lah ngapa perasaan tadi berangkat hanya bedakan plus gincu arab an karena memang ganiat mau kemana fyi gincu arab itu tidak menor samsek kek natural gt terus saya ngaca ajg kok saya menor sangat
fear,itu seram sangat lho sampai mengalirkan darah takutnya extention kamu banyak bakteri tapi asli deh saya pakai extention tuh memang gatal sangat jadinya pokok
sadness,mau cerita kesiapa kalau sudah mirip begini hancur hidup ini pikirin dong gimana hati ku saya sedih saya nangis sampai menetes air mata ini kayaknya lirik lagu sayang pia palen deh wkwkw
love,jika kita mencintai seseorang berusahalah untuk tampil apa adanya karena cinta sejati selalu dapat menerima kelebihan dan kekurangan kita
love,penutup thread ini adalah saya mohon kamu selalu inget saya sayang kamu ilysm to the moon and never back thanks for everything saranghae
happy,acuhkan saja orang yang berkomentar seperti itu team t adalah team penuh dengan member yang bakal memberikan sinar kedepan buat jeikeitei mereka itu kuat tangguh dan penuh warna percaya kelak team t akan berkembang jika bersama sama support antar anggota team kompak
sadness,keinginanku mendapatkan membeli ini itu seketika terhenti karena perkataan
sadness,kartu pria terhadap wanita sikapmu sekarang baiknya tinggalkan dia karena dia merasa lebih pintar darimu dan lebih dari segala nya yang kamu miliki
fear,serius saya takut siap botak gara rontok parah pas saya keping rambut di salon aja mba mbanya suruh saya periksa ke dokter takutnya ada apa soalnya ini rontok sudah parah banget akarnya sudah tidak kuat
love,i cinta you i cinta you so much saya sering sangat bicara gini ke kamu tapi semoga kamu tidak bosan ya soalnya apa yang saya omongin itu semua benar tulus dari hati saya
sadness,dan dibilang kok gendutan dan ditanya kapan susul mas mba ini nikah dan ditodong mana angpaonya dan dimaki umur sudah tidak kecil lagi masih saja sendiri asem memang
sadness,tidak kerasa minggu depan sudah lebaran aja bahkan belum bolong sama sekali dan ngrasa mirip ibadah kurang gt efek libur panjang kerjaan sebulan diabisin seminggu
fear,dek saya cuma takut perasaan saya akan melebihi batas sebagai kakak kelas berhenti ya sekalipun asas kamu mengabari saya yaitu karena bosan
love,lagi ngumpulin upeti kanan kiri mau kasih hadiah buat suami panerai bukan anniversary special day cuma karena ingin kasih aja karena menolong lebih membahagiakan ketimbang menerima kasih suami sendiri itu gpp kl dulu njum suka kasih ke pacar an alias zonk lahir btn
happy,tiada henti ny saya mengucap syukut alhmdllh sekarang saya bsa uang jadi panitia kemarin alhmdllh trmkah kamu bri brlmpah meski tak sbrpa inysllh lma mmbukit amn
anger,idealnya memang kpk harus tingkatkan status ganjar dari saksi menjadi tersangka agar kecurigaan bahwa dia di lindungi oleh kekuasaan bisa cair dan kpk pun bisa di percaya lagi
happy,okok yung eciye sepertinya mau curhat sms saja ya wahaha tragedi apa ini serius amat sepertinya
love,cinta nan sesaat tentang berkata saya mencintaimu karena saya membutuhkanmu tetapi makna sejatinya tentang berkata saya membutuhkanmu karena saya mencintaimu
anger,hallo sampai hari ini indohome masih belum bisa dipakai apakah masih serius bisnis telekomunikasi atau memang asal an yang penting uang masuk ini sudah minggu tidak nyala sama sekali maunya gimana
love,ini kenapa menurut saya bagusnya al qur an itu bukan sekedar dibaca dalam tafsir juga kadang ada pembawa kenapa perkataan tersebut turun yang bawa arti yang atas adalah tafsirnya
fear,takut sekali sama kecoa amit amit tuh makhluk harus mutung dari bumi woi satu sva pun tahu saya takut kecoa heran saya gen moroi pernah jadi press moroi orang bilang saya nista orang bilang saya bullyable berbatas pas kas hov di lempar ke atas
fear,mungkin sj tapi secara formal psi sudah selamat verifikasi kpu dan di syahkan sebagai partisipan pemilu jadi sebagai warga negara kita terima keputusan kpu meski kita tidak akan memilih psi karena curiga ada rekayasa di dalamnya
fear,hari senin qerja lembur bagai quda hati hati gaes bagi para pengendara motor cek dulu helm nya siapa tahu ada serangga laba laba atau pun kecoa
fear,intelektual muda baru saja nih ada kasus orang nan naik pesawat tapi dia bercanda bawa bom sampai akhirnya bikin orang orang nanar fiestamaksimum
sadness,pak presiden jalan dikampung kami juga tolong diperhatikan dusun rumah mbacang kec kutalimbaru kab deliserdang
love,ketika kamu beranjak remaja kamh mulai menuntut pada papa untuk dapat izin keluar malan dan papa bersikap tegas dan mengatakan tidak boleh tahukah kamu bahwa papa melakukan itu untuk menjagamu karena bagi papa kamu adalah sesuatu yang sangat sangat luar biasa berharga
sadness,setelah mual karena telat buk  puasaa akhirnya sampai rumah jg setelah ampir jam keliling sama abang grab keliling kampung karena dia tidak mau lewat tol
