label,tweet
sadness,iya saya baru ingat dia dulu pernah lelah menunggu saya yang menganggapnya hanya teman dan saat ini saya yang lelah menunggumu untuk kembali memelukku lagi
love,jika kita berserah pada tuhan maka segala kekhawatiran dan ketakutan kita akan diangkat nya hidup menjadi lebih nyaman dan tenteram sebab penyertaan allah selalu baru bagi kita yang percaya dan mengasihi nya
anger,akibat jika tidak ada uangmu yang tidak terlihat orang pun cuek dan pura pura tidak kenal jangankan manusia iblis pun tidak mau melihat kamu dan kebanyakan sifat manusia melebihi iblis serakah dan rakus jadi selalu lah diam dan tenang agar tidak dinilai dengan uang nasihat
sadness,kalau di puskesmas yang antre orang hamil sama lanjut usia didahulukan disini yang daftar online yang diutamakan saya mah tidak pernah dapat tempat prioritas di hatinya saja tidak
love,sayangnya saya ke mereka mirip cintanya yang bikin kecap bango ke malika sayangku bukan sayang abal abalnya user dari fromyg dan antek antek sayangku sampai saya jadi kaum misses queen
happy,paling excited kalau bicara sama orang kreatif siap saja kalau bakal tercengang sama ide mereka yang mungkin belum pernah terpikirkan olehmu oh iya kenapa saya baru terpikirkan
sadness,cuacanya selalu terik untuk hal ini saya harus banyak bersyukur iya di sorong selama puasa ini rajin hujan bahkan bali tempat mama ke saja tidak sesering di sini hari hari biasanya juga tidak terik terik banget by the way biak kalau pun panas udaranya bikin segar
fear,di masa depan scot langsung mencari rumahnya sambil merasa ada yang aneh dengan dunia ini ada apa gerangan begitu sampai di rumah dia kaget dengan sesosok perempuan cantik dan putih berusia tahunan siapa perempuan ini
sadness,saat aktif di instagram saya merasa twitter ini tempat untuk melarikan diri saat lebih sering melakukan cuitan saya merasa instagram itu seperti mal saya dangkal butuh keramaian ingin berada di pasar
anger,saya hidup di zaman presiden hebat yaitu soeharto beliau menciptakan keamanan dan ketenangan bagi masyarakat tetapi tidak bagi kaum pki kaum rampok kaum bandit dan kaum yang ingin menjadi pejabat negara tapi otaknya kosong hanya kaum itulah yang tidak suka bapak soeharto
anger,tapi tentu saja di bekasi ada hal hal yang sayangnya tidak terelakkan bekasi sangat panas bekasi juga sering macet terutama saat akhir pekan namun hal tersebut bisa diatasi untuk mengatasi panas bisa menggunakan ac untuk menghindari kemacetan bisa merencanakan jadwal keluar rumah dengan baik
sadness,dunia itu mirip bayangan badan jika kamu kejar pasti ia menjauh namun jika kamu menjauh maka ia tidak ada pilihan lain selain mengikutimu ibnu qayyim
anger,uang itu mengikuti program bukan sebaliknya ada usulan program ada uang di sini lain diplot uangnya dulu baru menyusun program jadinya begitu uang banyak tapi pembangunan tidak tersentuh
love,selamat ulang tahun ibu teruntuk orang yang paling saya sayang dan orang yang selalu sayang kepada ku
sadness,song of today saya memang salah saya memang hina maafkanlah untuk semua karena kamu memang tidak pantas tersakiti lagi dan lagi karena kulewati batas melukai lagi dan lagi dan saya tidak bisa untuk mengakhiri lagidanlagi andraandthebackbone
love,timang timang anakku sayang buah hatiku sepanjang jalan siang malamku selalu berdoa semoga kelak kamu bahagia selalu harianaknasional
love,bila ada yang mencintaimu karena perubahan itu bukan cinta tapi itu perjanjian tapi jika ada yang mencintai dirimu karena dirimu yang apa adanya itu baru namanya cinta
fear,tapi ngeri sih iya memang akun gede dengan followers ribuan kalau ngetweet yang jelek atau salah dikit yang hujat langsung banyak saya takut kalian unfollow saya saja please
sadness,mandiri secara finansial adalah langkah pertama menuju kedewasaan tidak mungkin anda bisa dianggap dewasa oleh siapapun jika makan dan membeli pulsa handphone saja masih meminta pada orang tua miliki pekerjaan yang layak dan hidupi diri anda sendiri
anger,saya juga ingin marah membaca komentar komentar netizen yang memabukkan iya tuhan tidak habis pikir komentar komentar seperti ini yang membuat kasus pelecehan seksual akan tenggelam begitu saja tidak ada hukuman untuk pelaku lebih sedihnya rata rata yang komen jahat adalah perempuan mbak mbak kesehatanmu loh
love,saja hope tetapi jika saya melihatnya dalam pandangan yang berbeda saya tidak bisa mengatakan bahwa saya tidak kelelahan ini bisa menjadi salah satu alasan bagi ku untuk mendapatkan kekuatan saya pikir ini adalah kesulitan yang baik istirahat iya sayang
anger,ada korban pelecehan seksual yang berani bersuara bahkan diintimidasi dianggap berlebihan ironisnya tidak sedikit perempuan yang ikut ikutan mengejek sepertinya kalian terbiasa dikirimi foto an intim pria empati untuk sesama wanita menjadi tidak ada selamatkanviavallen
sadness,dulu kakiku hanya beralaskan setapak tanah kepalaku pun hanya beratapkan langit kelam kekasih sejati pun hanyalah kesunyian di dalam kegelapan yang kuinginkan
sadness,ripkatespade tahun baru saja ditemukan meninggal gantung diri di apartemennya oleh pembantunya padahal suaminya andy spade juga ada di dalam apartemen saat itu iya allah bahkan orang sesukses kata saja bisa begini ini mengingatkan kita untuk lebih banyak bersyukur dan menikmati hidup fix nanti pakai kata spade untuk menghormatinya
sadness,akan selalu ada halangan dan rintangan yang akan berusaha menutup jalan kita jadilah kuat saya memang anak cengeng wong disentil sedikit sama tuhan saja saya langsung merajuk berbulan bulan tidak mau berdoa ini serius tapi saya tidak mau tinggal diam saat melihat ada orang yang se cengeng saya
love,cinta terbaik adalah saat kamu mencintai seseorang yang membuat akhlakmu semakin indah dia menjadi sosok penegur saat taatmu luntur menjadi pelipur saat semangatmu lebur dialah cinta terbaik yang tidak hanya menemanimu di dunia namun juga berupaya bersamamu hingga ke surga
fear,kemarin pembagian nilai uts takut sekali saya tidak bisa seimbangkan saat uas kampusku menyeramkan
sadness,sebenarnya saya merasa miris juga siapa orang yang mengakulturasi gaya dan pemahaman casual di kalangan pendukung bandung seiring berjalannya waktu muncullah beberapa anisasi yang mengatasnamakan casual
sadness,iya mereka harus saling menguatkan sih yang penting mino harus cerita saja ke member yang lain biar tidak menjadi beban sendiri
happy,dulu main telegram dengan niat untuk melacak akun akun profesional terorisme kemudian mencoba membuat channel dan sekarang telah memiliki ribu subscribers siapa yang ingin bergabung ayo kita berteman disini
fear,rlt kenapa iya kalau tidak sengaja kontak mata sama orang cowok asing yang terus menerus melihatku langsung saya sinisin dan mukaku galak sebenarnya saya takut diperhatikan seperti itu apa saya dianggap cewek sombong iya
anger,tidak punya mobil iya naik kendaraan umum biar jalan tidak macet tidak ada uang untuk bayar tol iya lewat jalan tol ada pilihan begitu saja repot
love,haechan saya sayang kamu sayangku ke kamu tidak terbagi ini masalah pribadi tenang saja sayangku ke kamu lebih besar daripada sukaku ke dia yang sudah kompre hari ini
anger,otomatis lah saya marah saya jelaskan juga ke temanku kalau saya tidak ada sedikitpun niat untuk merebut pacar temanku sendiri lagi tidak ada cowok lain juga huh
love,saya suka dengan saudara saya sendiri dia adalah cucu dari kakak ibu saya kami dikenalkan saat sama oleh kakak kelas saya sekarang kami sudah sama sama kuliah di bidang medis saya sangat sayang padanya
sadness,padahal waktu sudah chat dia simpan nomor saya dan saya ganti nomor saya saat hari ulang tahun saya benar benar sedih dan lain lain dan tadi bisa ruangan ujian itu jam kurang karena sudah campur aduk selesai tinggal keluar duluan
happy,akhirnya punya full aduh ini terakhir download deh karena ini dari vlive jadi harus didownload sebelum diblokir huhu terima kasih banyak yang sudah mau berbagi
sadness,yth dp bpip sangat berat menyandang gelar pancasilais jika saya berusaha jadi pancasilais itu baru seseorang bisa disebut pancasilais bila dapat melaksanakan butir nilai pancasila dengan benar dan mendekati sempurna terima kasih
sadness,tapi iya sudah begitu doang kurang terasa pribadi
happy,dibalas dengan sangat ramah bonjour bintang boleh banget besok di gedung iya demain dengan senyuman khasnya besoknya sambil deg degan sudah mirip mau bimbingan skripsi padahal masih semester ii ketemu dan langsung saya tunjukkan ppt ku
happy,selamat malam semoga hari ini bisa dijadikan pelajaran sehingga besok kita tidak melakukan kesalahan lagi tetap semangat karena tuhan menyayangi kita
anger,perempuan seperti apa sih yang pendapatnya bisa seburuk itu astaga banyak memberikan free kepada cowok lain kali iya jadinya begini saja gila sekali kesal membacanya saya
anger,hei claudia kalau jawaban seperti ini sudah saya tahu dari kemarin kali sabar iya kak ditunggu iya kak silakan dicek di bla bla template semua tidak mutu
anger,aduh lebih baik belajar membaca dulu sebelum komen status orang biar tidak salah arti tuh tertawa malu loh kalau komen tapi salah wkwk
happy,setuju apalagi bisa dibuang ke tempat sampah sesuai dengan jenisnya seperti sampah daur ulang dan sampah yang tidak bisa didaur ulang lifeatapril
sadness,innalillahi saya inna ilaihi roji un turut berduka cita atas meninggalnya ibunda tercinta sahabat saya semoga almarhumah husnul khotimah serta amal ibadahnya diterima di sisi nya
fear,takut kelewat maghrib jam menyiapkan buka puasa masak beli atau mencari tempat buka setelah buka puasa santai santai atau ngopi secara pribadi punya kopi vietnam terenak menurut pendapat saya pulang jam sudah sangat ngantuk berguling guling tapi tidak bisa tidur bersosial media sambil menonton youtube twitter enggak pubg sampai jam akhirnya bangun jam
love,katakan rindu padaku katakan cinta padaku bila memang masih ada perasaan itu akan kusambut dengan pelukan mesra untukmu jika kamu mau kembali menjadi kekasihku
love,alasan nama ria dan manusia bernama ria ini ada adalah karena mereka senantiasa tertawa meskipun dalam keadaan sedih sekalipun kata dua orang tua itu terima kasih tuhan saya mencintai mereka
sadness,rambutnya yang telah dan semakin memutih dan badannya serta lengannya tidak lagi kuat untuk menjagamu dari bahaya papa telah menyelesaikan tugasnya
happy,oldmoneygakngerasain main mencuci baju ambil gelas plastik masukkan air dan sabun cuci lalu diaduk menggunakan sikat gigi jika ingin lebih lembut gunakan sabun mandi aduk terus hingga berbusa banyak tapi tidak mengerti apa fungsinya wkwk
anger,had  membicarakan sesat pikir kayaknya mbak ini tidak sadar pemikirannya soal verbal harassment sebenarnya tercermin dari twit twit dia selama ini memang anaknya suka digodain dengan kata kata bagaimana iya kalau vv dan mayoritas cewek tidak sependapat denganmu harus menerima dibegitukan harus diam
sadness,sudah rajin sholat pintar masak lagi bagaimana tidak ingin cepat ketemu an ujar seorang cowok pada gebetannya mungkin umm mas mas kok berlebihan mbatin
fear,askmf tadi jam saya beraniin buat chat dia duluan tapi sampai sekarang masih takut buka chat aplikasinya saya stop jadi tidak ada notif saya takut tidak dibales
sadness,saya tidak membenci hujan sore itu saya hanya kecewa dia pergi saat mentari bersinar lenyap seperti kisahku dan kamu masihtentangjuni ceritakaa
anger,mohon bersabar saya akan menunggu hingga menerima seluruh bagian teks yang anda kirimkan sebelum memberikan jawaban
love,saya sayang sama mereka karena mereka menerima saya apa adanya jelek baiknya aku dan mereka tuh no drama anti sekali bahkan di saat orang lain bertengkar sama teman mereka masing masing kita sama sekali tidak ada masalah dan percaya atau tidak we never fight
anger,hidup sepuluh hidup hambalang hidup e ktp hidup pln mangkrak katakan tidak pada korupsi
fear,tidak tahu tiba tiba saya takut saja kan iya pas melihat tahu tahu thomasnya mengajak saya mengobrol bagaimana iya allah pengsan lah aku jadi saya balik saja deh bantuinnya begini
love,terus mulai deh suka got cari tahu tentang got dan tahu juga dengan member yang lain wkwk dan pandangan ku langsung teralihkan dengan jackson karena keabsurdannya karena ke wild sexy nya dia sukses bikin saya berteriak kalau melihat dia
happy,sang bayi ini asyik sekali tadi saat video call dia ingin dibelikan pesawat robot setelah mendapat edisi mobil robot dia menjadi ketagihan dia mencarinya kapan iya saat ini dia sedang rapat sampai rabu dia pulang jumat dia sangat ingin agar neng yang membelikannya
sadness,sebagai anggota komite medis di rs tempat saya bekerja kami kadang kadang membicarakan kasus kematian dalam rapat komite medis membahas pasien yang meninggal dalam perawatan di rs bagaimanapun tidak pernah menyenangkan walaupun bukan pasien sendiri pun
happy,usaha yang baik tidak akan mengkhianati hasil jika sudah berusaha yang terbaik namun hasilnya sedikit mengecewakan rasanya hati lebih lega dan lebih mudah untuk ikhlas paling tidak sudah berusaha menjadi yang terbaik
happy,sebenarnya tidak kaget juga sih karena setahu saya sebelum e lorenzo pindah ke ducati honda dikabarkan sangat ingin mendapatkan e akhirnya terwujudlah sukses untuk pembalap saya
love,setiap kesempatan yang pernah hadir untuk dapat membuatmu selalu merasa aman dan nyaman kini jadi suatu kehormatan yang pernah didapat
anger,ealah serius amat ples orang pintar tidak pernah merasa pintar jika dia sudah merasa itu berarti kurang pintar tugas kita belajar supaya tidak seperti dia
sadness,semalam pakai helm kaos tangan sepatu lengkap seperti mau berkendara dan duduk di depan kasir setelah sahur lagi menunggu teman membayar di kasir agar setelah selesai membayar bisa langsung pergi eh dikira ojol yang sedang menunggu pesanan sama pemilik warung mantap mas
fear,nah itu yang saya tidak mengerti tapi saya bayangkan mungkin sulit juga untuk mengawasi apbd dari gubernur lama oleh gubernur baru secara rinci untung saya bukan gubernur baik lama maupun yang baru
happy,mulai ada benih benih cinta pas mereka bicara pakai bahasa indonesia mulai dari itu jadi suka dan menunggu mereka menjadi ahgase pas never ever dan merasa terlambat sekali sih tidak nyestan bobrok ini hahaha menonton variety shownya makin tahu bobroknya iya ibu
fear,saya bingung sebenarnya apakah saya tidak cocok atau cara pakai saya yang salah saya ingin melanjutkan tapi takut wajah saya jadi semakin tidak karuan nanti saya ingin berhenti sayangnya masih banyak
anger,itu buat siapapun yang sering bilang kalau tidak ingin mengalami pelecehan seksual jangan pakai baju seksi pakai bikini dan sebagainya mari kita pakai bikini sesuai dengan tempatnya iya toh ada juga yang pakai niqab seragam sekolah baju kantor dan sebagainya juga bisa menjadi korban
love,punya suami yang sayang sama keluarga seperti papa sangatlah penting sama seperti papa yang sangat menyayangi keluarga mama alangkah baiknya jika suami juga bisa seperti papa yang penuh kasih kepada keluarga iya allah
happy,makan nasi padang di senen kemudian menonton live music di taman suropati sampai malam dan bicara tentang semuanya sampai bisik bisik di telinga baliknya naik transjakarta dan bicara lagi kemudian dia mengantar pulang secara harfiah berjalan sambil berbicara sayangnya itu adalah kencan terbaik dengan cowok yang kurang tepat he all parts sent
sadness,iya allah sudah hari ini terlambat kemarin bangun jam padahal kerja jam hari ini ingatnya kereta jam ternyata iya allah semoga saya tidak terlambat juga hari ini
anger,punya anak kecil lagi suka mengatakan begini iya sedikit sedikit bandel sedikit sedikit dikomentari jika masih belum puas terus bertanya sampai ibunya menjawab ibu tidak tahu anak ibu baca buku dulu iya
love,adalah bapak yang setia mendampingi ibu adalah bapak yang terus berusaha untuk membuat ibu tertawa dengan kelucuannya adalah bapak yang masih menganggap anak berusia tahun ini masih kecil adalah bapak yang paling cemburu ketika ada laki laki datang menjemput gadisnya luar biasa iya cinta sekali bapak
sadness,dari dulu hingga sekarang sebagaimana biasanya berlangsung setiap kali memasuki bulan ramadan kegiatan pariwisata di indonesia terasa agak lesu viwihotdealsformiddleeast
love,kekal sayang dengarkanlah syair yang kamu tulis ku lagukan semoga jadi siulan satu masa dan semoga engkau kan tersenyum dengan irama indah hanya itu yang mampuku beri
fear,saya tidak biasa bahkan tidak pernah naik ojol di salah satu jalanan hampir saja bermasalah saat disamperin ojek pangkalan untungnya saya dan sih mas ojol ganteng masih dijaga oleh allah sungguh ngeri
fear,saya takut nanti dibanding bandingkan antara satu dengan yang lain karena saya tahu bagaimana sifat masing masing orang di sana jika sampai itu terjadi jangan salahkan saya jika saya tidak membawa pergi
anger,loh kok begitu mau dapat uangnya tapi tidak mengerjakan kerjanya orang lama pc situ kah tidak enak ketua pc nya mentang mentang kamu baru diigituin iya sabar sabar saja senyum saja
sadness,kadang suka tidak terima kalau melihat hidup kita tidak seperti teman teman kita yang lancar saja mungkin ini adalah balasan dosa dosa kita selama ini
happy,misi mas numpang ngamen kamu membuatku merasakan indahnya jatuh cinta indahnya dicintai saat kamu jadi milikku terima kasih kalau tidak punya receh pakai cinta juga tidak apa apa mas
love,bahagia anniversary yang pertama kalinya terserah orang mau bilang apa saya tidak peduli ini yang saya rasakan selama bulan saya cukup bahagia sama kamu semuanya baik baik saja jangan ada masalah iya sayang cemburu karena orang lain wajar dan semoga kita juga makin mengerti satu sama lain
sadness,minggu ketika perasaan merahasiakan kabarnya lewat angin kecemasan mengutus rindu untuk membuat pertemuan di kamar smith sajak puisi hujan senja rindu pertemuan
sadness,astaghfirullah sifat humoris scorpio adalah sebuah topeng untuk menutupi semua luka hidupnya kisahscorpio
happy,semalam ada penonton di sebelah saya yang saat lagu parklife dinyanyikan dia ikut menyanyi dengan benar wasweswoswasweswos parklife
happy,buka bersama tahun di sd muhammadiyah sokonandi kapan bisa berkumpul lagi seperti ini sampai jumpa di atas teman teman bukber reuni sokonandi
anger,mohon maaf semua beliau itu pemimpin biarkan dia bekerja semua pemimpin pasti pencitraan contohnya banyak tapi biarkan mereka bekerja apapun yang terjadi karena sudah menjadi pemimpin sebab nilai sang pencipta lebih hakiki
love,di sela sela kesibukan di kantor kalau tiba tiba kangennya tobio saya seringkali melihat foto dan video dia di handphone astaga sayang sekali saya pada tobio
sadness,ini yang menusuk hatiku masih tega membuang sampah plastik sembarangan masih malas mengurangi penggunaan plastik kresek plastik kemasan lain bijakberplastik
happy,alhamdulillah keadilan sosial sungguh merata ke seluruh penjuru nusantara
anger,dear wanita yang menganggap speak upnya via vallen itu norak atau kampungan sebenarnya mungkin anda yang patut dikasihani karena mungkin anda dulu pernah dilecehkan namun karena anda tidak berani speak up nah nobody cares for you itu adalah kesalahan anda sendiri dan jangan salahkan orang lain atas kurangnya empati anda
happy,ini sangat menyenangkan iya rambut dirawat semalam akhirnya bisa mengembang wkwk kasihan sekali deh dari dulu rambut lurus di catok seperti apa iya bawaannya tetap lurus
anger,lucu juga sih kalau menyalahkan cara berpakaiannya setahu saya sih via vallen belum pernah pakai pakaian seksi yang memperlihatkan bentuk tubuhnya
happy,muter muter di rumah nini ternyata orangnya lagi buat kari asyik ketemu jam segini putri cantik yang sejak dulu kucari
anger,mana ada maling mengaku penjara penuh badan gede hasil kan gede
happy,bangun tidur dapat kabar teman diterima kerja saya sujud syukur senang banget ini membuatku bangga sebagai teman
love,saya begitu jatuh cinta dengan lagu ini mendengarkannya membuat saya merasa jatuh cinta ternyata lagu ini dirilis pada tahun dan saya baru mengetahuinya sekarang
happy,selamat ulang tahun bosque maaf terlambat semoga sehat selalu dilancarkan karir dan jodohnya
anger,kenapa tidak meminta umkm jakarta memproduksi tong sampah dari stainless steel katanya ingin mengurangi pengangguran lebih dari miliar diberikan ke jerman
anger,apa korelasinya antara bulan puasa sama parkiran kosong baru baru ini saya dibuat emosi setiap hari karena sulit sekali dapat parkir giliran tidak bawa mobil parkiran kosong melompong kehidupan
happy,gerakan earth hour tadi berhasil dilakukan di seluruh dunia jam mati listrik di jatinangor kami warga jatinangor mendukung program earth hour untuk menghemat triliunan energi terima kasih
anger,oo kalau berisik memang lebih baik dipendam saja kalau di kantor saya sepi sekali sih jepangnya juga tidak suka dengan lagu jadi mau tidak mau pakai sumpelan kita bosan abisnya
love,tahun saya memang jauh dari mereka tapi saya tahu bahwa doa mereka selalu bersamaku cinta mereka yang membuatku bertahan di tanah yang jauh dan asing
love,rasanya tidak pernah bosan mendengar suara rosa setiap kali mendengar dia menyanyi terasa semakin menyayangi dia ingin memberikan yang terbaik untuk dia iya allah tidak pernah se sayang ini kepada idola seperti sekarang kepada dia sungguh saya sangat mencintainya
love,cewek suka bola itu di mata cowok cantiknya tambah biar pun matanya panda
sadness,begini ternyata rasanya jadi wali kelas untungnya rumah saya dekat dengan sekolah jadi saat dicari oleh wali murid mereka bisa datang ke rumah kasihan yang rumahnya jauh jarang ke sekolah akhirnya kena imbas di grup
anger,itu seperti lingkaran kebodohan atlit tidak diurusi uangnya digunakan untuk mempercantik ini itu supaya atlit yang datang dari luar negeri bisa nyaman di sini tapi atlit sendiri kekurangan gizi belum selesai dipercantik salah satu stadion dirusak oleh supporter karena timnya atlit bermain jelek sungguh bodoh
anger,jadi waktu dulu ada seseorang memberitahu kepada orang lain bahwa kita menyukainya dan mencoba untuk memprovokasi agar orang tersebut tidak menyukai kita padahal sebenarnya jika kita ingin membalas kamu sudah masuk penjara kali sebagai otak dari pencurian handphone teman sendiri di kor
sadness,sedang di dalam kereta melihat keluar jendela kaca hanya terlihat lampu lampu kota lagunya the truth untold ini membuat bawa perasaan maksimal
sadness,me gila iya orang orang itu tiba tiba hujan deras di lapangan semua penonton ambil jaket dan buka payung tapi tetap fokus menonton teman lebih gila mana rela terbang jakarta paris demi menonton tenis me dalam hati iya juga iya
happy,pastinya caca kak ika auranya sudah paling pas kualitas aktingnya tidak perlu dipertanyakan ditambah entah mengapa caca ini ada daya tariknya tapi akan sangat menggemaskan jika menjadi alex yang galak tetapi penyayang cantik sibuk dan masih mampu menghadapinya
anger,yailah saya kira kerja hari ini ternyata tanggal terus sudah di tempat kerja bengong dong kok gedungnya dipakai graduation sialan kan saya sudah dandan
sadness,kadang ingin sekali kembali menjadi anak sd pulang sekolah tidur siang bangun bangun main harvest moon atau pepsi man sampai memikirkan ina inu
love,merawat cinta itu tidak hanya butuh kesabaran tetapi juga perlu mengalah memahami dan merangkul ketika marah sudah tidak tertahankan ingatlah betapa indahnya apapun yang pernah kita lalui sejelek apapun keadaannya aku bersyukur memilikimu
happy,suka skinship cuma dengan pacar pelukan ciuman duduk di paha duduk di pangkuan iya seperti itu wkwkwk kalau dengan teman cewek agak canggung hahaha
happy,sunda kelapa alhamdulillah habis tarawih di masjid agung sunda kelapa nikmat sekali rakaat tapi nikmat karena bacaan imamnya mantap ini masjid persembahan gubernur ali sadikin untuk masyarakat jakarta yuk cobalah tarawih di sini pak gubernur dan pak wakil gubernur
sadness,kadang begitu jika sedang bekerja kelompok bukannya egois saya ingin sekelompok dengan orang orang saya tapi yang tahu sifat saya bagaimana belajar saya seperti apa iya teman saya tidak enak rasanya saya sekelompok dengan orang rajin belajar sedangkan saya yang apa adanya
love,saya ingin jatuh cinta padamu yang siap menerima perasaanku ini tanpa rasa paksaan dari siapapun semoga kamu juga menginginkannya dan selamat malam gadisku
love,semoga sehat selalu dan yang terpenting selalu sayang dan cinta sama walaupun saya itu pengikut baru tapi kita bisa saling kenal karena kita keluarga we are family i cinta you
love,heung saya tidak bahkan saya sangat sayang dengan nenekku setiap hari tidak mengunjungi rumahnya terasa seperti ada yang kurang dahulu setiap akan pergi sekolah les atau bermain pasti mengunjungi rumah nenek di sebelah rumah terlebih dahulu
anger,suruh untuk diabaikan tapi dia tetap sibuk mengurus juga tertawa sesama perempuan seharusnya saling mendukung bukan saling menjatuhkan
sadness,baca buku ini di awal senyum di tengah tengah senyum miris di akhir senyum pasrah nuhun bung bukugariswaktu fiersabesari
anger,minum obatmu jangan sampai sakit iya awas saja kalau besok tidak masuk
love,rumah adalah tempat di mana segala rasa rindu berpulang tentang raga yang merindukan pelukan tentang kasih yang merindukan sayang tentang rindu yang ingin terpecahkan sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan
love,dia pun mengendarai mobilnya ke arah lobby dan berhenti tepat di depan kekasihnya yang sedang menantinya dia keluar dari mobil lalu merangkul pundak kekasihnya ayo masuk sayang ucapnya sambil membuka pintu mobil untuk kekasihnya itu
fear,waktu sd setelah isya pulang mengaji berlima bersama teman teman di perempatan tiba tiba ada ibu ibu memakai baju putih panjang mukanya tertutup rambut panjang dan sedang menggendong bayi mau disamperin tapi pas sudah setengah jalan kita balik lagi karena takut
happy,dan demi apapun walaupun hasilnya tidak seperti yang saya harapkan tapi saya lega apa yang selama ini disimpan dalam hati akhirnya terucap dengan lepas dan apa yang selama ini selalu menjadi pertanyaan di kepala akhirnya dijawab dengan jelas
anger,isu kristenisasi itu sama saja dengan isu kebangkitan pki tanpa data minim fakta dan bilapun ada tidak lebih dari pembingkaian di luar konteks isu yang dibuat untuk membangkitkan hantu demi keuntungan politis dan ekonomis tahyul dan bahlul
sadness,berita via vallen mendapat pesan langsung dari seorang pemain sepak bola yang terkesan menggoda atau pelecehan seksual saat melihat komentar banyak yang menyebutnya berlebihan dan tidak perlu dipublikasikan karena dianggap hal seperti itu biasa saja yang lebih parahnya ada yang menyalahkan dan mencaci perempuan juga sungguh miris
anger,baru kali ini temu teman yang ingin membuka bisnis yang sama terus mau mencontoh tapi dia meminta ijin dulu jika ingin menyalin cuy padahal saya tidak sok gambar sendiri tapi paham susahnya mencari ide untuk desain bayar mahal kepada orang lah dia seenaknya mencontoh
anger,aduh karena cantik janganlah kamu menilai kekurangan orang dengan seenaknya begitu iya jangan sombong mbak cantikmu itu milik tuhan
anger,iya manusia pada berlebihan jadi muak melihatnya
fear,ngeri iya lalu lintas di sana   untung di bali belum pernah merasakan yang beginian sih
anger,sumpah saya jijik mendengar lagu aisyah jatuh cinta cantik hari ini aku cantik kita goyang dua jari ah
anger,apapun bentuknya pelecehan tetaplah pelecehan halah begitu doang yaelah sudah biasa kali sadar tidak sih catcalling sudah termasuk pelecehan loh
anger,warga pak jalan di daerah kami rusak parah tolong diperbaiki pemerintah sudah ada yang kecelakaan belum gara gara jalannya rusak warga belum ada pemerintah kalau begitu tunggu saja dulu sampai ada yang kecelakaan
fear,saat sudah sampai stasiunnya lagi ini beliau marah marah dong karena saya pakai gopay iya bagaimana iya suka suka saya lah iya mau payment via apa karena saya takut saya langsung kabur saja masuk ke stasiunnya
love,sama saja ketika kita sayang sama orang kita bakal senang jalani nya ketika sama orang yang kita sayang bocil tahun ternyata sama sih kibo juga mau tahun iya
sadness,kenapa baru sekarang saya memilih diam lalu berlalu kesempatan sudah hilang di tengah ribuan logika yang kubuang demi kesempatan untukmu
fear,okay semakin ke sini semakin yakin untuk segera pindah dari kata kata bisa jadi kenyataan bahaya ini harus benar benar memperhatikan omongan takutnya terjadi
love,saya juga begitu kepada semua orang terutama orang tua makin hari mereka makin tua dan saya tidak tahu apakah mereka sadar kalau saya sayang sama mereka saya merasa payah banget tetapi berbeda kalau kepada kakak atau pacar kalau sedang punya mengungkapkannya lebih gampang
love,kalau begitu saya ingin mengatakan kepada desi aku sayang kamu desi saya suka kamu desi ini adalah ungkapan perasaanku kepada desi terlepas apakah dia memendam rasa yang sama atau tidak
love,terkadang duduk termenung juga menjadi suatu kebutuhan apalagi kalau bareng kamu iya kamu sintasriwahyuni
happy,hiburan di hape kalau tidak melihat recehkantwitter iya meminta google assistant untuk mengirimkan joke seperti ini hidupku memang seperti uang kembalian
anger,siang min kenapa saldo bonus t cash saya tidak ada padahal saya sudah banyak dapat sms pemberitahuannya dan saya langsung aktivasi t cash wallet mohon bantuannya terimakasih min
sadness,apakah benar kita lebih pantas dibanding mereka yang mendapatkannya kita tidak tahu kita hanya melihat perjuangan kita tanpa melihat perjuangan mereka yang tidak terlihat oleh kita sederhananya masing masing sudah diberikan tempat oleh tuhan dan tidak akan tertukar
happy,matur nuwun pak heru sudjatmoko atas pengabdian dan pelayanan panjenengan terhadap jawa tengah semoga selalu diberikan kesehatan umur panjang dan sukses selalu bagi panjenengan tegaklurus satukomando
love,karena setiap perjalanan selalu punya cerita maka kali ini adalah cerita tentang saya yang tidak pernah bisa move on dari rasa kagum akan indahnya alam ini
fear,jinhyuk menunduk menatap sepatunya merasa takut untuk membalas permintaan sang puan maaf saya tidak membawa alat lukis saat ini
love,hai huhu geme  banget sesaing ini saya sama mereka astag ah tidak mengerti ini ak  belum ada pengumumannya pasti kapan liburannya huhu
happy,sungguh adalah rahmat bagi seluruh umat jangan dikotori dengan tindakan fanatik berlebih tunjukkan bahwa kita adalah pembawa kedamaian di muka bumi mie sedapmu adalah untukmu dan indomieku adalah untukku
fear,mbak bulan oh mbak bulan datanglah sekarang iya jangan tanggal seperti biasanya kalau kamu datang seperti biasa nanti kemungkinan ikut sholat idnya mbak bulan
fear,libur tapi ini tugas harus dikumpulkan senin saya takut kalau tidak selesai p si sekali lagi saya mengirim foto yoongi yang seperti itu saya blocked p si si sama energinya dengan foto ini djkddjdldl
sadness,apa mereka tidak pernah ingat bahwa bertanya kabar itu juga penting atau mungkin saya saja yang sedang kesepian itu semua normal tidak ada yang salah dengan kondisi seperti itu
