label,tweet
sadness,"I usually use it just for fun, I bought a package directly at a minimarket, so I bought credit and it turned out that the package was not divided and the division was unclear, I didn't want it divided, for me I can't do this, crying in the corner"
anger,"The meaning of the word fan is the same as admiring just to be amazed, it is permissible to be amazed for personal gain until it disturbs other people's comfort."
fear,"yeah, I'm just afraid that his voice will be damaged or change because of the wrong technique"
anger,"I think this new party is filled with people who don't seem to have an education, especially religious education. For brothers, it would be better not to entertain people who want to quickly gain popularity."
fear,"When a guy starts calling you often or even coming to the house to see you, Dad will put on the coolest face in the world. Dad will occasionally eavesdrop or peek when you are talking together in the living room."
sadness,"Well, I just listen to my own voice, it's like a mouse being trapped, my voice is really annoying, hahaha"
sadness,I think life without a poor soul or someone like that is as vicious towards wealth as an animal in the jungle nocturno falsong
happy,"It's a bit late to become popular, yes, Doc, thank God I've understood this for a long time, so it's just funny that it's only now that it's become popular, hehehe"
sadness,I really feel like I still don't have enough coffee experience. I had the chance to work shifts at a cafe but it turned out not to be as expected. I still need and really want to have a lot of experience in the coffee field. Is part-time at a coffee shop the solution?
fear,One of the effects of Merapi and bombs for people who want to hold events in other countries are afraid to go to Jogja and Indonesia because I have an international event and several countries have not confirmed because they are afraid of Merapi and terror. Hopefully Merapi will subside soon. Hopefully there will be no more bombs.
anger,"ClickBCA is often difficult to understand, including now, if you answer that my internet is having problems, I will say that is nonsense because I have no problem opening other websites."
happy,"The essence of wearing up for me, apart from being happy to see people's faces getting more beautiful, being able to get lots of friends and relatives, that will definitely make you live your passion happier, my chat is really heavy"
anger,"thinking about his blunder during the fasting month, why accuse him of giving birth to big corruptors?"
fear,"My husband did not support a normal delivery from the start and told me to have a cesarean, he was afraid that I would not be able to give birth to my child, so he was also afraid, but if you listen to testimonies from people who have had cesareans, none of them say that it is better than normal."
anger,"I don't agree that Jokowi is compared to Umar bin Khatab because Umar bin Khatab doesn't throw gifts to the people, his reading of the Koran is fluent, he knows when to be strict and when to be gentle, and unites, not divides, Jokowi is far from"
sadness,Sometimes a person has a thousand and one ways to entertain others but doesn't have a single way to entertain himself.
love,"When I got home, thank God, it turned out that my husband had cooked capcay and fried rice vermicelli before leaving for work this morning, something like this is what makes me always love him."
sadness,Suddenly everyone seems to be an expert on Islam from the president to the prime minister to the petty writer as if everyone is ready to give a lecture on what Islam really is if such knowledge is so easy to obtain it is very strange that such a wrong opinion is widespread
fear,"It's not clear because I was late, uncle, but it seems like it was at the U-turn and the motorbike immediately entered the busway lane, don't do that, Peli, I was horrified when I saw it"
happy,"After a whole day without any news, my father suddenly called at night just to check whether he was asleep or not. He laughed and laughed for an hour then said goodbye and went to sleep even though I had blocked his number earlier and then I unblocked it because I couldn't bear it."
anger,"Good afternoon, admin. Why is my tcash bonus balance not there even though I have received a lot of notification SMS and I immediately activated the tcash wallet? Please help, thank you, admin."
anger,"For example, those who like to corner, shout, are the most tolerant but like to accuse, like to judge someone based on their version, just know that"
fear,"It is not easy to be a family of a victim of sexual abuse. Some families choose to close the case book because they are afraid that the shame will spread. They prefer to do so, the child's trauma becomes the number one priority."
anger,"If the person accused of wearing the hijab is not a dangdut singer and is not wearing closed clothes, I think people will still defend her, but only because Via Vallen, a dangdut singer who is famous for being sexy gay, she deserves but is being sexually harassed"
fear,too naive to talk about heartbreak but too hypocritical if you don't feel hurt the choice to get married still makes the hair on the back of my neck stand on end in my mind men are still so scary makes my heart feel tight I don't know trust loyalty and love seem to be dead
anger,"similar, not more so the price is that much, bro, I'm sure it's in the millions range, but not more than that, after seeing the gadget reviews and the enthusiasts are getting fewer, there aren't many good mobile games, you can still count them on the fingers of a normal person, it's better to buy a PS or build"
anger,"gap is already black and sweet, it sells better than just admitting to being someone else's girlfriend, yes"
sadness,"home visit to the patient, it turns out the patient has died, a definite sign of death, medically checked, if it's like this, then remember that death is that close"
sadness,"I've tried several times and all it does is hurt someone who isn't involved. Rather than keep repeating it, it's better to move on by yourself first and not involve other people because it will only add new wounds to that person."
sadness,"jein s if yesterday was the last day I could joke around with you, God willing, I am ready to separate, even if it is hard, I cannot be selfish"
happy,open facebook homepage full of politics open instagram see people's faces just like that open twitter i can laugh reading people's tweets hahahahaa
anger,"Indonesia chooses artists who are not filtered first. How come there are people who look like this and have lots of followers? What's good about it? How can we progress? Try Indonesia, oh my God."
sadness,"In this day of limitations, what do you learn? We have to face the torrent. It is not easy to live this story. In this day of limitations, take the spirit of all that you believe in, guide your steps home here."
happy,"Mother was shocked, then I got up from my seat, turned off the Wi-Fi channel and paid for my coffee. I left Kajen and went to the mosque, Mbah Ronggo Kusumo Ngemplak Kidul, which is behind my house. I went with my friend to add a drum"
love,I miss your whisper in my ear while you say that someday you will be a useful child for many people and hope you always love us your parents
anger,"Sorry, admin, why is my package taking so long even though I really need it because I'm chasing the departure since yesterday, it arrived in Gempol, why is it taking so long even though I'm in Pasuruan city?"
sadness,"but yeah, it just doesn't feel personal"
fear,"This is just right, I just finished reading a book, there was a foreigner who approached me and said to find me a house and a car, I looked for a car and a luxury house, the foreigner was okay and intended to send money of around a million but used the post office, said it would be with another gift but it didn't make sense to send that much using the post office"
sadness,"There are people who try to see their fate and future. They look for a fortune teller to predict their future, even though the fortune teller never knows their future. Like a blind person being led by a blind person, that's how people rely on fortune tellers for their fate and future."
sadness,"Currently, all of us employees at the Ministry of Transportation are grieving over the disaster that befell our home. The fire extinguishing process has been successful, although one of our colleagues was a victim."
fear,"Guys, I want to upload a university twibbon on Instagram but I'm afraid it's a private university and I'm afraid it will be looked down upon and not worthy of being displayed on Instagram. Just salty in is fine."
anger,"ilcbpip that's right, Professor Suteki, if it is necessary to establish a Pancasila Development Agency, then the people who don't understand Pancasila, the afterlife is a prediction of the future, check, check, politics of gratitude, huh?"
happy,"Another good news is that when I saw a short movie on YouTube, one of my animation friends from college has become a short movie producer, and his life has developed."
fear,"Luckily we weren't in the same faculty so we graduated from different places and then I wore glasses so he wouldn't recognize me, I was really scared"
love,"love understands what is not expressed, feels without being explained because love is not about a beautiful face but love is about understanding"
fear,The next morning I asked my father and mother if they had turned on the TV last night. It turned out that no one knew who had turned on the TV. So I thought something strange. I thought that it must have been a genderuwo who had turned on the scary TV.
sadness,"I want to ask, why is the electricity on Jalan A Wahab Syarani Batu Ampar North Balikpapan going out even though the maintenance schedule is tomorrow?"
happy,"Tesbatan village I have been to my father's hometown several times, I didn't think that there would be a rice field area as beautiful as this, it's understandable that during my visits to Tesbatan village in Amarasi I was stuck"
sadness,"waiting for a reply from God, yes, yes, the prayers of those who are hurt are truly effective, the point is that if you love someone too much, no matter what, they still love you, I feel sorry for you"
happy,ice fruit five thousand round trip gojek twenty thousand buy four ice fruit twenty thousand becomes forty thousand worth it is genuine rather than in the city where it is rare to sell one ceban it is already serious hahaha
love,army i want to say i love you guys huhuhu i love bts too
anger,"be patient, darling, there's a time for those people to get a reply, I'll use make sure they'll get it, don't hide your smile, don't give me a fake smile, everything's gonna be okay"
happy,"Miss Warbakasih, this is indeed my thread. As a woman reading your thread, I can only pray that you will never experience sexual harassment."
fear,"I'm always afraid that my mom will find out that I've been shopping even though I've been using my own savings for shopping, but when my mom gets mad at me, for some reason I start to regret shopping online all the time."
happy,"In the morning, just got home from the location and in the morning immediately doing this in the office, truly a highly dedicated employee"
love,there is where we always laugh where we always play online and where I really feel the same love completely even though I can't touch you but in fact half of me really wants to say this
fear,"I'm already feeling hot just getting ready, what will happen when I'm doing my orientation later? I'm doing military training, man, just going on an outbound trip, I cried because I was scared of heights, what will happen when I'm doing my initials, omg?"
happy,"Thank you God for all the blessings that you have bestowed in my life. Your real love always accompanies me in every step I take. Today, I am truly happy because God has brought me together with good people."
happy,"This baby was playing quietly on a video call and wanted to buy a robot plane. After the robot car edition, he got addicted to looking for it, and now he's having a meeting until Wednesday and Friday and he's already home. He's stubborn and wants to buy it for you."
happy,"Come on, come along so that more people can watch the Waisak event. Come along"
happy,"It's better to be told to eat clutch rope or get billions of rupiah. If it were me, I'd rather get billions of rupiah. The money would be good for buying clutch rope so I can eat clutch rope as much as I want."
fear,"So the story is that last night I was at home with my little brother, my neighborhood was really quiet, it was really scary, so last night around 10:00, suddenly the fuse on my lights seemed to have been dropped and it went out right away, right?"
happy,"That's why I prioritize praying for this country over praying for myself, because I still have a mother whose prayers for me I believe are more acceptable than my own prayers for myself, hahaha."
sadness,"This morning, Surabaya is very cloudy, don't let the feeling of being overwhelmed control your soul"
sadness,"Sad news has come from the international fashion world, famous designer Kata Spade died after hanging himself using a scarf"
fear,"Sir, I want to ask whether falling in love again and starting over from the beginning of getting to know someone new will heal a heart that was previously hurt."
happy,"Happy second birthday, Brother Zein, I wish you a long life, you will be smarter and smarter, you will be a pious child who is devoted to your parents and the nation."
anger,"I'm so annoyed about the Via Vallen case, why is it she who dares to speak up and is even being criticized by other women who are also criticizing her? I feel sad, why is it that this girl told Via Vallen to keep quiet? This is harassment, you know, it must be reported to the police if necessary"
happy,"congratulations on the implementation of the ceremony to welcome the laying of the first stone for the construction of the Indonesian International Islamic University, may peaceful and tolerant Indonesian Islam truly become a reference for world Islam in the future, cc, Mr. Minister of Religion"
love,"Darling, I'm already so big, you don't feel it, it feels like I was just born yesterday, but now I'm already so big and I'm still being chatty."
happy,"It's exactly the mother's family who converted to Islam from Manado and eastern Indonesia, so many Christians have been coming since they were little and have been used to coming and wishing them well at Easter and Christmas and they are never absent when we celebrate Eid, they will definitely come to visit us in groups."
anger,"A friend once bought a cellphone online from Batam. After transferring it, he was contacted by customs and said that the cellphone could not be taken out because it was considered a luxury item. They said that if he did not pay by the afternoon, he would report it to the police. It turned out that the transfer was true and it turned out to be the same fraud method because the item did not arrive."
love,"So noble is the task of parents in raising children, carrying out the mandate from God to protect, educate, love and care for children, give them love and their physical and spiritual needs."
sadness,"Oh yes, her mother gave birth to her third child, a girl, but I don't know what year it was. Continuing on from the one who had just been given pleasure for a year, another test came for her, this time it was probably hard. She was left by her husband who died suddenly. The mother became a single parent."
sadness,they already have friends my old friends are forgotten ahrg
anger,"Imagine, yes, if we don't like someone, how can we force them to like us? Oh, I can't be like that, I can't be dramatic, I don't like someone, no, even if there's a lot of money, if I don't like someone, I just don't like them, no"
happy,very grateful to be able to pray for Bung Karno's grandfather with the orphans bulanbungkarno junibulanbungkarno penyambunglidahrakyatindonesia number forjatim jatimpilihgumipulputi kabehsedulurkabehmakmur h
happy,"Come on, let's get ready to do i'tikaf in the last third of the night. Hopefully we will get a moonlit night because next year we may not meet again with a month full of forgiveness."
anger,"They are very worried about NU's full support for the president, so what they are trying to manipulate and delegitimize is the term Nusantara Islam which was introduced and developed by NU since the congress, so the problem is not religion but politics."
sadness,the traffic jam is steady
sadness,Will you join the badminton competition in June just for RW? I want to join but then I will definitely be the only girl like before
love,"Previously I was not interested in younger guys but my current boyfriend is one year younger than me. I knew that from the start but yeah, what do you call it, if you love someone, you can start to like them."
anger,"It is said that if you say something nicely, you will be scolded and even get angry back. If life doesn't need input from other people, just live in a cave so you can express yourself as you please so it doesn't add to the problems like that."
fear,"The worst thing is that you can't see anything at all, the holes, the spots, the polka dots, the polka dots, the likes of which can make you cry until you have a headache because the sounds keep ringing in your head and it's just ticklish, you're scared, you don't want to look at it."
anger,"Addeh, sir and sir, once again, Via Vallen is just a victim who must speak up so that it doesn't happen again as a form of spreading awareness as well as punishment for anyone who DMs her to stop, if you are harassed like that, just keep quiet, how can the perpetrator stop?"
happy,"eh but growing a beard is also to please yourself, compliments from other guys are a bonus"
love,"Okay darling, I'm coming home now. I understand that you need my presence by your side more. I will rack my brains to find a way to live comfortably without having to be far away."
happy,"Catfish, snakehead, and wet anchovies are a good source of protein for children, fried and cooked with soy sauce, mangut spices and others, delicious, prevent stunting, nutritious, enough to love children"
fear,"sometimes i feel something, afraid of not getting what i want, afraid of losing what i have, afraid of everything changing in the blink of an eye"
anger,"Sir, the roads in our area are badly damaged. Please fix them. The government has not yet provided any accidents because of the damaged roads. So, just wait until there are accidents."
fear,"Unfortunately, unsold hotel rooms and tickets contain relatively the same fixed costs for airlines. An airplane will use almost the same amount of fuel whether the seats on the plane are empty or filled with passengers. viwihotdealsformiddleeast"
sadness,"If a woman has the option, sis, if she is not good at managing money, yes, she has a lot of money because sometimes the problem is not being able to, not not wanting to."
anger,"One example of being ungrateful even though they came when they were already famous, but Wanna One is giggling, who used to fight? Just answer for yourself, Wanna One's Swing Entertainment warns of legal action against fansite masters via"
sadness,"Yes, I know, I also understand that separation is not pleasant, but it depends on how we deal with it and we don't have to hate, especially those who did nothing wrong, or is it enough to just be like that again?"
sadness,"So in August, it was my schedule to go home because my friend got married. There were two plans to go out together with my office colleagues. Both of them wanted to go, but what if I rarely found the right time and my heart wanted to go?"
happy,Mr. Jokowi must lead because he is humble and genuine and has helped the community with thousands of certificates. There will be no more land mafia who dare to take land that is the people's right because there are already certificates. We continue to support Jokowi.
anger,"Bro, you should thank Anies Sandi because they have implemented some of Ahok's ideas and programs. Don't even bully him. I suspect that you are a person who can only intimidate."
love,"It's already Maghrib, I'll pray first, as usual I will mention your name in my prayers, this time I will be more serious in asking and begging Him for your healing and health as well as your happiness, I love you getwellsoonleeteuk"
love,"God, thank you for sending me people who can help teach me and make me into a person of value and have a generosity mindset."
fear,"If there is an open wound, the chance of infection is also greater, for example an open wound due to shaving, well, the shaving tool is never sterilized, huh, why is it scary, early detection of hepatitis?"
sadness,"It often happens that fasting doesn't make the body thinner, it actually gets wider and the climax is during Eid, many people ask, are you getting fat now?"
sadness,"In the past, WhatsApp was filled with sweet sentences to reduce fatigue, to encourage enthusiasm, and to boost mood. Now, the sweet talk has disappeared, replaced by the digital version of the boss's scolding, which is spicy and makes you traumatized when you open WhatsApp."
fear,"why not get simple treatment, I'm afraid one day I'll snap and then I'll go off, now I'm still afraid of seeing sharp objects, I'm afraid of suddenly doing strange things"
happy,"To be honest, I like rujak cingur but I don't like the cingur, so when I order rujak cingur, it's a bit strange. My mother ordered rujak cingur chili but didn't use the cingur and it was always followed by silence between me and the rujak cingur mother."
sadness,"There are times when we are tired of struggling when one goal does not show openness, it is better to choose to retreat to achieve another goal."
love,love for your country is a form of defending your homeland. Be a hero for your country in the form of a manifestation of respect for the state guests who are being invited by our country
anger,"So women, don't like destroying other people's relationships, don't be proud of succeeding in destroying other people's happiness, go ahead, but it won't bring you happiness later, hehe"
happy,"Last night, I bought a super random ticket to Makassar, even though after buying the ticket I just thought about what to do in Makassar. I miss traveling as randomly as before."
anger,"Seeing that there are too many projects that have fallen into scams and real fraud, I want to try to bring them and their creators who have run off with many people's money, including mine, to the Indonesian legal realm."
happy,by using a democratic system that's how it works but believe that the government is always trying to be better and better for the common welfare
sadness,or I who never leave the house before Eid so I don't know what other people's habits are before Eid
sadness,hehe yeah it still hurts fir
sadness,"savings plan is good because it is forced, the bad thing is there is a penalty if you stop in the middle of the road, the interest is not much different from a deposit which can be pickpocketed a little in the middle of the road, if you need it now, you can still pay for your mother's school, Amme"
fear,"I don't know why it's scary to ride an electric train at night because of my mother's story that her sister-in-law once rode an electric train, a ghost train, from Lenteng Agung station to Tebet station, but that was the year before electric trains had air conditioning, I think."
sadness,"when your heart hopes too much for someone, then Allah will inflict upon you the pain of hope so that you will know that Allah is very jealous of hearts that hope for other than him, then Allah prevents you from that matter so that you return to hoping in Him."
fear,"Wow, it's really bad, but I swear, just imagining it is really scary, I'm also thinking about it now, your friend was so responsive, great, not like I was a crybaby"
anger,"You weren't born yet or you haven't gone to school properly I think or your father used a bong, a bandit, a robber or something that disturbed many people. Mr. Soeharto was said to be cruel only by PKI people, a bandit, a robber, a bong, a bong, a bonga"
happy,"An absurd dream last night, I was hanging out in front of a shop, I don't know, while eating martabak, I really was sitting hanging out, I mean suddenly Dian Sastro approached me, she asked for martabak and then joined me in hanging out while chatting, maybe I forgot to pray before going to bed"
love,"There are those who are so persistent in motivating because of the proof of their love, like parents to their children, teachers to their students, a friend to his best friend, they support because love doesn't want to see us give up, but intrinsic motivation is the most important form of intention that becomes the driving force."
sadness,"I thought I had arrived at my hometown but in fact I was still wandering around, hehehehe, at the Pangandaran grilled fish restaurant, Jl Yos Sudarso"
happy,"In my opinion, my salary is enough, under a million, I can save my target, at least save a million per month, my office is in Slipi, my boarding house is in Tomang, yes, if I take an online motorcycle taxi back and forth, the boarding house costs thousands per month, the place is really worth washing it too"
fear,"and at that time I knew what Susan's real personality was like, if I paid attention, she was also scary when I talked to her"
fear,"Hey sis, when I was invited to watch Sabrina, I was scared to death in the cinema and just winced while covering my ears"
love,True love is love when Sayyidina Ali Karramallahu Wajhah sleeps in place of Rasulullah
happy,"thank God, today I will be one year old, I just hope that there will be more people who sincerely love and care about me without looking at me, smooth all my efforts and mature my thinking."
anger,"It's also funny to blame the way she dresses, as far as I know, Via Vallen has never worn sexy clothes that show off her body shape."
anger,"I heard from the center of the national issue that it turns out that FH doesn't fit into a rice sack, even a jumbo sack, because it is much bigger than his party."
anger,try where are there friends like this oh my god the matter of not getting a period is suspected of being pregnant chicken nuggets mah yes along with happy meal
anger,"Okay, that's all and accept the discussion but don't accept advice from people who are not married and don't have children whose children are not toddlers because I'm sure you won't understand the mixed feelings before you have toddlers."
happy,"happy to be able to learn from great teachers, hopefully one day I can be like them, thank you, Professor Benny and Professor Teddy"
anger,"You want to watch a movie at the cinema but you don't have a ticket, so you can watch it, yeah, that's what it's like if a thumbtack is given a life, you don't have a ticket but you still insist, you're stupid"
love,"flirty, very troublesome, shameless, very talkative, mischievous friend, the best chef of all time, the one who loves me the most, who is willing to take me here and there, and many other things that cannot be expressed in words, lol"
fear,"The dentist said that when you eat, don't just eat on the left or right side, otherwise your jaw could dislocate or something."
anger,"What is the right term for a young couple with one child living in the girl's parents' house, the child is looked after by her mother while they are working, but during Eid they even go to their in-laws' house before Eid prayers and offering their prayers, hopefully the reward given to their mother will be great, hey, the child is aware, right?"
happy,"Sometimes, if you calculate your fortune, there will always be something missing, especially if you want to make a social investment, the list of rational considerations will definitely be long, but again, it all starts with intention, moreover, giving something to others is also recommended by the Prophet."
sadness,"the restlessness that continues to seek a harbor and a gratifier for the deepest restlessness of the great artist, may he soon receive true enlightenment"
happy,"Yes, I want to submit it to my boss in September, so in August I won't need leave when I get home to meet you, I miss you so much, prepare a room, don't get bored sleeping together"
happy,contributed voice for the song hello mello pop punk if mas anang yes hellomellopoppunk hellomello poppunk subang recording at masterplan recording chamber
anger,"Indeed, judging and valuing people is really easy, especially if you have lived together before. You feel like you already know everything. Living in a rented house together for months beats living together for years."
anger,"His name is also Sengkuni, sir, the promise to walk from Jogja to Jakarta was also not fulfilled by Sengkuni"
fear,"You don't know, man, how scared you are to the point of shaking, paralyzed, unable to think, crazy, I also didn't think I would be like that, and my friends and I could only panic together"
sadness,"It's better to hear the sound of thunder, lightning or a volcano erupting than to hear your crying that makes me unable to do anything."
sadness,h you just come back so I can stay here he chose you why should I force you be happy because I won't bother you anymore be happy with the person you say you love Tuesday June Berjan Gebang Purworejo WIB
anger,"Oh, be patient, yes, the video will not be responded to quickly even until the monkey holiday if it is not often attacked with sharp follow-ups directly to the telecommunications plaza or telephone, this experience has been very frequent because this is Telkom"
anger,I have contacted hello read and press and I have done that until my credit runs out and the answer is always sorry our operator is busy how can I check my status
anger,"Min, what's wrong with the courier, it even went to someone else's address, so what's the responsibility? Please respond as soon as possible, thanks"
anger,"Until this hour on my page, there are lots of people who draw conclusions and don't read enough valuable lessons, put your thumbs behind your mind, filter your thoughts before sharing, read, study, listen carefully, then move your thumbs, don't become a lightweight boxer without training to go up to the heavyweight ring"
love,and for you yes my dear always keep your mother's happiness always keep the smile on her face the smile that I always miss because you know now you are the source of her happiness only you are her world now she will do everything for you I believe in you little friend
happy,"Wow, after the activity, be careful on the road. Yes, I'm home now, ready to rest. You also get enough rest, Cici, just sleep in the car."
love,"God's creation is truly beautiful, I am so fascinated by your sweet smile, darling."
fear,"At this Islamic boarding school I also had my first experience with a supernatural being. The shape was still human but the eyes were subhanallah scary, my vision was immediately yellow and my head hurt badly. It turned out I was being crushed. This is why I'm not interested in this horror movie."
happy,"but yeah, when chatting I prefer to enter send rather than space long paragraphs, when I type it it's like I'm going to break up with my girlfriend hahahaha"
sadness,deep in my heart I'm jealous of your closeness to him that's great keep thinking positive
fear,Why do I have goosebumps and am I scared at the same time? I'm scared of being trapped by my own imagination that secretly in my life there is the presence of the person you described and I'm not aware of it.
fear,"So if for example you fail in height, you can still be transferred to another study program. Please explain because I've been nervous since yesterday haha"
happy,"I want to tell you that he can be close to a nurse who has only been working there for two months. It seems like they are very close, like school friends."
fear,"Since then, I haven't put a chair in my room so that he doesn't sit on my study chair. When I sleep, the lights have to be on because I'm so afraid that he'll suddenly appear when it's dark."
anger,"If people like to talk, they will definitely chat for a long time, pretending to be upset so they don't feel comfortable. It's not bad if you keep serving them, you'll miss lunch and prayers, but you also won't think that it's time for lunch for office people. Luckily, I'm not the one serving them."
love,"O Allah, open for me in this month the door to heaven and close for me the door to hell. Give me the ability to study the Qur'an in this month, O one who brings peace to the hearts of the believers."
sadness,"My golden age was when I was able to win a double with my partner Dwi Sulistyono in the Bupati Cup badminton championship and at that time many people advised me to focus on badminton, take part in the Sirnas auditions, etc. but my father insisted on just going to school"
fear,My weight is kg I am insecure I am afraid of being bullied I am afraid of those who say that beautiful means being slim not beautiful I am also afraid of being called a sub-district gate don't bully me
love,"There is something left from the excitement of the World Cup, spending time together, still a feeling of hope remains, sitting together, fighting, what we defend, occasionally smiling spoiled, your gaze is so enchanting, I can't suppress my feelings, now there is something different, a tremor of love grows in my chest"
sadness,footsteps come and go now there is no more mineral water left in the bottle untouched anymore the empty queue bench is unoccupied seeing you come from the end of the corridor walking straight and fast your eyes shine your smile is sparkling I know you miss me and so do I
anger,"As a supporter of someone, I don't forget my memory, I don't seek favor, I carry it with my memory, boss, be careful, be careful, there is fire or a ravine ahead that can harm you, be good at walking, how fire and ravines also have benefits in them"
sadness,President's speech cracked stabbed stabbed lies screaming moored silent tired sailing the people's sorrow rowing hungry in the strong current of tears x
sadness,"Astaghfirullah along the Manggarai Jatinegara route, it turns out there are still paratroopers roaming around during the fasting month, be patient, be patient, endure it, subhanallah, I'll just stop for now, I'm tired of being constantly pumped up huh"
love,"more or less that is the content of the letter from the Duke because for his beloved wife Dewi Surtikanti, she is not as famous as the others, but both the Duke because and Dewi Surtikanti have very great love and only Dewi Surtikanti did the Duke because love her until death came to her."
sadness,"There was someone who discussed Tinder and at that time didn't understand because they were curious, they downloaded it, but when they had downloaded it, they thought to themselves, what application is this? They regretted downloading it straight away without reading the description. Maybe it's fun for some other people, but not for me."
happy,The complex security unit is indeed very attentive and almost never asks if Sir is going home when it is past curfew and the motorbike is still not parked on the terrace.
sadness,"iPhone Plus suddenly restarts itself and sometimes it boots up and doesn't enter the system. It takes a long time to turn off and sometimes it can enter the system. Why is that, bro?"
anger,"laughing too, feeling sorry for this account, the pain of revenge has not yet healed, all day long, he's been pestering Anies, thinking that Anies is aware of EGP, even though many of his friends have repented, this one hasn't, wait for the receipt"
anger,"the constitutional court dear removes the threshold for running for president, the people want many choices, sign the petition via"
sadness,"You are a hypocrite, even though you often see my activities similar to how they are, but you never want to say hello first."
anger,"The DPR holds the people's mandate but always turns the palm of its hand, the council makes the rules and the council also breaks the rules, a handful of council members tarnish the people's mandate by committing corruption, they are clearly guilty and always try to cover up their mistakes by putting on an act"
sadness,"then of course it will be said straight away that when you are old you are looking for money, yes together with your husband, that is your father and mother, you already want to carry your grandchildren, study, that is later when you have a family, you will definitely know that, that is ..."
sadness,"ter oon indeed there are some who why the download is finished, right GB even though it was used to download the about time episode and the miss hammurabi episode too"
sadness,"even laughing again even though this is the one who made it while crying, you know yourself, right? When I love someone, it's like that, even if I can only laugh with their shadow"
happy,"last year you came among us as the successor to the generation of Zulkifli, the first grandchild, happy birthday, father's son, this year you are old, become a man"
anger,enemy in the blanket be careful traitor until the end of the world still an evil traitor
love,"Happy date darling, it's already your month, you love me even more, don't get bored with me, I hope we can continue to be together on the next date, love you"
anger,"don't just write here, talk to your toilet mouth"
sadness,"Yes, yes, there's no need to be so sad"
sadness,"Breaking the fast, eating a heavy portion of mujigae, aka a bunch, returning from mujigae, eating smashed chicken and rice and just eating boiled noodles, hey, since fasting, my food portions have not been well controlled"
sadness,"Well, I met a negative person, he is always pessimistic, we have a good idea, we haven't even implemented it, he has already given up, but on social media he seems like he has achieved everything."
sadness,"Resting the body is important, but when you want to rest, you remember the task that you haven't finished, so you get up, sit in front of your laptop, listen to the radio, just write, think about everything, yeah that's how it is"
fear,"The incident happened tonight, I came home at 10:00 and immediately changed clothes and wanted to wash my face. I had just finished washing my face in the bathroom. When I was toweling my face, suddenly I heard a voice say help behind me. This has happened several times, that often. What's wrong? It's really scary. It's been bothering me for a long time."
happy,welcome to ibs next month bro wkwkwkwk
fear,"You have to hurry up and go home, Jakarta residents are expected to start returning home to Java and Sumatra starting Friday, June"
anger,"Now, I'll just turn the question around. Can I, who am not an UMI student, enter the lecture room and do my assignments like other students? It's not a question of whether there is a prohibition or not, but what's the point of me attending lectures if I don't get any benefits from it?"
sadness,"So this is the third day I have mumps, where did it come from? It feels so hot, I can't sleep every night because the pain goes all the way to my head."
anger,just make people upset
love,"Nek Sinjai, bro, drummer, yes, it's clear that the most beautiful love, no unforgettable memories, just mention it, cur"
happy,we spend more time at restaurants or just sitting while enjoying our favorite mochi ice at affordable prices. Many of my friends who are already married are the ones who still accompany me on my holidays to spend the rest of my time at home. Honor Indonesia Honor S
sadness,If he doesn't care we don't need to pay attention to him if he doesn't want to listen we don't need to talk to him if he decides to leave we don't need to stick around following him no need to look for the answer just get rid of the if why and
happy,"At this time, I feel more like making the most of my time. If I can still go home on time, I will go home so I can break my fast at home with my family because this moment is priceless."
happy,"Thank God, finally we can gather, but unfortunately not all of us, hopefully there will be a time that can bring us all together, amen, Indramayu has"
anger,It seems like everyone is required to be a chameleon in this remote country. Is this a consequence of the presidential system of government but the implementation of the government system?
anger,"that's your stupidity bro, when you're told to read you don't want to read the UN, the origins of the UN are from Masyumi, the UN is the big family of the Crescent Star Masyumi, bro"
fear,"So it's a kind of motivation to really want to supervise the general election by really becoming a polling station supervisor to ensure that there is no cheating, especially since the regional head election in Temurahang is very vulnerable because there is only one candidate."
happy,"afternoon breeze, no noisy roar of the city, there is only space between the senduro in the corner of surya kencana, suryakencana travel notes, gununggede"
fear,"Hopefully it will all be uploaded before going home because even a fan with a quota capital needs an area with a good network, sob, it will take hours to finish if you want to download this at my house, yes"
sadness,"A valuable lesson from the Palestinian-Israeli civil war is that brothers and sisters must love and care for each other, not continue to kill each other. It is the third party provocateurs who win, not the two warring parties who achieve victory in the name of their God."
sadness,approaching the curfew the gravity of the mattress is very large but why is this batch group only starting to discuss the exam topic at that hour which is more complex than the topic at night well
happy,"It used to be like almost half an hour or two sessions explaining the Korean word cie until it was used in dramas so that people would connect and finally understand and find the equivalent word for Korean and now I'm the one who forgot what the Korean word for cie is, hahahhaa"
anger,Isn't it really tight when your girlfriend is stolen by your own friend? The person who is stolen has no brains and is shameless.
sadness,"He himself works as an aid operation in a school owned by a small foundation. If you look at the groups that are required to receive zakat, it's still very rare to see whether they are eligible or not."
happy,"For me, what Via Vallen did is a symbol of resistance that needs to be supported, whatever their profession, women must still be respected and appreciated."
anger,"Well, aren't you a perverted priest who is being defended by millions of idiots? Just imagine how stupid a person like you is to be afraid of not going to heaven?"
sadness,"when I see the president himself I feel like wow, it's so fast that there's another presidential election even though it seems like he was just elected when I see the president of the United States I feel like the world is moving really slowly, he's only been in office for a year like what the fuck"
anger,"Yes, God, I also don't want to live in the middle of being surrounded by my mother's evil brothers, scary, crazy, evil, spiteful, really unclean children. I don't like it. I still have to move to Canada with a husband who is already established and mature."
